SMILES,M1_alpha_ve,M1_beta_ve,M2_ve,R_ve,ABC_ve,GA_ve,H_ve,X_ve,HM1_ve,HM2_ve,F_ve,F1_ve,ReZG3_ve,AG_ve,ISI_ve,T_ve,ID_ve,ZD_ve,mM1_ve,T_ev,M_ev,F_ev,mM_ev,ID_ev,R_ev,RR_ev,Tm
CC(C)(C)c1ccccc1,22.5595211648324,41.02175881153698,21.15927502356694,20.48627343106041,3.6849944324014254,19.725528023184985,20.2311525483411,14.1610293806634,87.43759237679868,25.85205093266132,45.1190423296648,26.664447751817434,46.76250675922875,20.280333616840156,9.95048316959476,20.510879405768485,20.746713240079607,20.22656469783829,22.637091484039857,29.95891196234718,92.49178578330873,295.4094408580141,1.2001872417651815,3.4259522242338605,5.835562844352076,17.248128139278936,215.15
O=[N+]([O-])c1ccc(NN=C(Cc2ccccc2)C(=O)Cc2ccccc2)cc1,75.39144919682954,131.05657933167396,72.82304284818673,57.41757472625208,19.329381632140986,59.474137828853785,56.91797903682113,41.140005918845425,296.4289840900326,101.441795264287,150.782898393659,91.04664576129773,170.43597195135743,60.54940085285585,32.19230776244515,65.52828966583705,57.939516083712086,58.57243132017882,58.905786081050195,87.22936697478922,257.5200509146609,772.0484948017441,3.7076257750034087,10.47172749634037,17.6920865511062,51.059258943318056,447.15
COc1cc2c(cc1)nccc2[C@@H](O)C4CC3CCN4CC3CC,90.89543485363909,134.3125163826302,84.96792893781782,47.43024798444061,24.767472900843636,52.9509073079823,46.320474498049926,35.045484935494464,351.7267275829137,158.90204380481632,181.79086970727812,132.3055142490399,232.11446064230591,55.10653167703738,32.41016036534673,67.15625819131509,48.60803505713184,50.37692783650431,51.72928732287045,82.6288172230049,260.13095057054693,838.1470367612676,3.2240852960237665,9.13484212969805,15.629584951611537,47.04881383276729,445.65
O=C(CCC)OCCOC(=O)CCC,20.821268194622043,44.915367855683805,19.84444378855444,32.598292673383966,1.617362626724135,25.635433982881175,32.0990378274557,20.240800434675037,81.33142396635299,17.50268018456938,41.64253638924411,20.331543864135963,37.21785602125787,26.373099575999785,10.940181905169323,22.4576839278419,33.10929313069504,28.945162379422605,47.532570962523124,33.97076265893033,90.9919955352488,248.93892477887397,2.080260479934479,5.118224323719418,8.12626548033048,20.945073118158124,193.15
c1cc2ccc(cc2nc1)C(F)(F)F,41.802533524588455,68.59880416271538,39.331117875529614,27.730676492908852,10.653311486813408,29.477914360112184,27.219591917018878,20.111633762447383,162.2673028002362,58.647224868189326,83.60506704917687,53.65017722625247,96.06941734803443,30.541242984265985,16.593283323288624,34.2994020813577,28.261027720365014,28.834915613270546,28.819850130053283,46.413302158402395,146.86070773769444,476.02564780400166,1.6641914827390836,4.948912366709361,8.594568700910536,26.314799165823548,339.15
Cc1ccc(cc1)C(=O)c2ccc(cc2)C,39.771799411310816,72.05529127671169,38.40891888757024,33.21500319959544,7.329542694601331,33.66179531634907,32.85358166007415,23.563374820259376,156.36143659776212,47.85128173969322,79.54359882262165,45.5714474780544,85.40693979920617,34.34914470933653,17.681780658934834,36.02764563835584,33.58842260100823,33.588670910730535,34.96117503933135,50.385063627781854,152.0225165171061,466.77618894989337,2.041243079947182,5.839316591404873,9.941229227234501,29.201272110073273,367.15
c1ccc(cc1)COc2cccc(c2)N=C=S,38.777151911511645,72.71324403039742,37.28940326775161,37.694895607042625,9.78132612802307,35.65000785876496,37.32231852726959,25.749641572928645,152.13311035852655,43.40307178784188,77.55430382302333,43.31812380932159,80.22505345434553,36.37622472862532,17.827483161002522,36.35662201519871,38.09489094425719,36.69417344953106,43.728870017139656,50.509539742524886,143.83110359056505,415.20934749458365,2.3956301189106477,6.5145677197620016,10.807461422117997,30.095519883913116,323.15
B(c1cccc(c1)OCC)(O)O,38.375515928529936,55.77500494490921,31.943543629925536,23.764288935828944,9.623947306197605,23.1296940008648,22.987958746237336,16.356105301236823,140.63811911691096,54.27740928999153,76.75103185705986,61.65642721549376,85.06040822434882,24.979765937548603,12.824996796833517,27.8875024724546,24.629526163091946,23.77318007500961,30.357388668922145,35.01063833177565,106.030622658259,333.4208534743253,1.5832978053959847,4.2726989534590585,7.125809855328788,20.40118532295575,417.15
Nc2ccccc2C(=O)OC/C=C/c1ccccc1,42.826672352994045,80.72979735696343,41.36624709431471,41.19775773854105,8.504014082715504,39.692732624597284,40.90134962569252,28.493125824718195,168.3858388946175,48.65105500452735,85.65334470598803,47.88475223050959,89.11828832900353,40.312592544603476,19.853230342481282,40.36489867848172,41.49928105929358,40.52282482641026,44.82973633306783,56.80672939030085,164.61422137733192,487.3552444433049,2.6132921570018732,7.171034496969098,11.950019287666445,33.62584430699039,334.15
CC=CC(C)C(C)C=CC,14.702584483287325,30.766319108652738,13.53571269889944,23.690436945853836,2.54756577708299,17.546839882844505,23.06812230656509,14.230745514685,56.47659436437354,12.907870936181329,29.405168966574646,15.142583389553394,26.32692309673113,18.472937916083705,7.338376696486926,15.383159554326365,24.33830310852517,20.528643564093862,38.39324988349183,23.58431362278551,64.65436542856699,184.93477578182075,1.505823662779703,3.597624745564638,5.657209528270525,14.485479135774849,208.35
c1ccc(cc1)c2c(c(=O)c3c(cc(cc3o2)O)O)O,66.44493337890255,104.69210388101808,64.04257141748067,39.342789976206916,17.742520775174395,43.533331690952934,38.90204644316099,29.066572034847503,260.97500959276647,110.17361940303762,132.88986675780507,89.01944338377335,166.48138942991343,44.48121598721409,25.65595443865208,52.34605194050907,39.79780827019973,41.45017808083231,38.84758772993599,68.19926876667077,216.74625072114674,705.2065981056222,2.4710545448278483,7.280487365042258,12.615436761600611,38.612062223166454,488.15
O=C1N(C)c2ccccc2C(O)=C1C1=NNC(=O)C1=Cc1ccccc1,101.81214707847218,146.6241691153644,95.45552793889667,50.03012856914834,25.395867512914077,57.03266247715538,49.180731559893474,37.43108228201353,394.535350034738,195.21515405033912,203.62429415694442,152.9628621451809,270.9015984489803,59.06470628866027,35.46351548883039,73.3120845576822,50.966043843787205,53.643104128050496,49.77419103512828,90.2306726609261,288.5462926566376,947.2671111056775,3.2501948882426053,9.580591771995518,16.61182935164015,50.976935718993694,556.15
c1c(c(c(c(c1Br)O)Br)C=O)Br,34.2148473332843,55.56528309452658,32.30286443449555,22.119882884221205,10.275758431141364,23.577230115917782,21.68506813730796,16.02712105019949,133.03542353555966,48.90445924164329,68.42969466656858,44.06495363052098,79.57658552799955,24.439684124162557,13.453368677835119,27.782641547263278,22.571785127689193,22.991094902005333,23.734187929041948,36.95973771426535,117.76737968928222,386.81098663609157,1.4139752564703798,4.041561558426929,6.931438091739737,20.966548606851667,394.15
C1=CC=C2C(=C1)C3=CC=CC=C3C2=O,48.87339932953629,75.99969116243638,46.81039573516299,29.06642277268729,12.207302668590936,31.626338811801944,28.731882104085994,21.266955677934963,191.36759012939865,83.91828163638367,97.7467986590726,67.00426307603422,124.00748671725715,32.38516689211159,18.56792212044145,37.999845581218175,29.41131303972364,30.344233582714775,29.377754357135753,49.15026357040337,155.1340939847922,502.4784459790414,1.8380038755698935,5.3523407343335,9.222953101319797,27.947016188911824,356.15
OC(=O)c1ccc(o1)[N+](=O)[O-],31.817605911576827,51.312121014286014,29.79398415248564,19.857081045453025,9.008136624505752,21.589908078884864,19.468061033459932,14.574730911920105,123.22318012812497,45.419988845795835,63.63521182315367,41.43083529041451,73.65311604744592,22.43208906001466,12.380181139517168,25.656060507142996,20.266839005037394,20.91821657381705,20.14090553488105,33.11068967742698,101.81951489013703,319.80401398378285,1.2918881634299766,3.7320319753228226,6.390690283325234,19.03371206803724,459.15
COc1ccc2ccc(=O)oc2c1O,42.60328347064347,69.37064714717701,40.8305939079533,27.71326231732554,11.147040267964497,29.52934162798358,27.14924124322744,20.058865669072322,166.8677547571936,64.48607626066318,85.20656694128694,54.747680061962015,101.93983427846138,30.497473675618266,16.905316515612853,34.68532357358849,28.31552820369912,28.76054582892631,30.55856662444203,45.59935552009257,142.69788050056323,457.68744466579324,1.8094096297551723,5.106200008105299,8.711228330069343,26.050551315222602,449.15
C(=C(Cl)Cl)(Cl)Cl,7.63773565190221,17.20479417643978,7.241715509300862,11.859762393300638,0.0,9.854537590581765,11.680996902228031,7.637938748930061,29.758902322406158,5.398279261915125,15.275471303804423,6.964137236098614,12.615428662707458,10.148156306074753,4.18173900650671,8.602397088219888,12.041838538724605,10.923640808572124,15.042588633942081,13.91863416697048,40.028406261824856,119.54425537240155,0.6940488379398813,1.8441151805647609,3.027752196207464,8.311507717143114,251.15
O=C1N(C)c2ccccc2C(O)=C1C1=NNC(=O)C1=Cc1ccc(N(C)C)cc1,115.64889438938992,165.03226416882205,107.16822864259089,53.44259748088253,30.394224212632,62.57200160633473,52.127003087590154,40.58922378309468,445.6342460639618,215.05961726000166,231.29778877877987,173.462182200594,302.5339625317413,65.57676656645516,39.58346683254379,82.51613208441096,54.89811629063811,58.47428357855308,52.77303427278412,100.29727554051948,322.5962007522178,1063.3846499881092,3.52283579716168,10.481598780183345,18.254349261244208,56.46695886632833,535.15
ClCCN(CCCl)C(=O)Oc3cc4CCC2C(CCC1(C)C2CCC1O)c4cc3,109.31834649272176,158.85701296302273,100.69418886901543,57.54777096238369,29.047083597398576,62.729991069506546,56.43768405801252,41.93247023246896,420.02507072347447,191.6613613332332,218.6366929854436,163.48719703579906,278.531578920611,65.33205368701508,38.12057599570839,79.42850648151136,58.708426483399535,60.202102988371415,63.037669694064725,98.5272076744529,314.4390521874582,1037.00673677906,3.8084646584973987,10.807806693432086,18.502419861774083,55.88811782710843,377.65
O=C1NC(C)=C(C(=O)OCc2ccccc2)C(N1)c1ccc2OCOc2c1,91.20974437630046,142.7871571732296,86.65450431491217,53.57455634693065,23.130070041068656,59.23558569105691,52.88766317870905,39.59453312860784,355.7284973824253,148.07206789834603,182.41948875260098,124.46549006853908,225.14093968735818,60.78967233950252,34.790930008335245,71.39357858661478,54.28457365361198,56.54354627723273,52.871802245025584,90.57935246969926,278.82344952527836,874.675584220113,3.4864485949235564,10.130310311250456,17.39106844094595,52.002145136972466,432.15
O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(=O)N(C)N=O,59.97292104954934,88.54108306922416,54.274008928097075,32.24604142943158,15.928043680313786,34.8657815199596,31.090056171894965,23.460418968275707,228.49385995529275,97.38722709688257,119.9458420990987,86.96932848834366,146.1457438938369,37.22860316753235,20.91634253501124,44.27054153461209,33.50050378440696,34.06335658100738,36.87684067835449,54.12497224073031,169.19479833566115,546.0496976507403,2.2985103086515886,6.2672863747476075,10.556084290840749,31.047871162737746,388.15
O=C1CC(C)(C)CC(=O)C1=NNc1ccccc1,52.89948339161126,87.13711165305621,51.406999288134124,34.988720971241804,12.759969688819059,37.67757379162995,34.6731621683548,25.521650863451566,208.6129653594908,81.69835366017827,105.79896678322247,67.44261664959683,128.16243164345667,38.32850553957708,21.443500077156703,43.56855582652813,35.31053734754237,36.3337094815986,35.01075123455584,58.177185981457946,181.26505872881074,574.5367590313213,2.134263843261922,6.313957209645773,10.9292529321774,33.174594102285255,421.15
Clc1ccc(cc1)c1oc(cc1)C=C1C(=O)NC(=S)NC1=O,71.93194512196816,113.91492329027413,67.78459691548638,42.45666723189103,17.97893036065329,47.351446870702006,41.899689906409726,31.56954466958926,279.433084074909,107.12877781667987,143.86389024393623,96.58304765411391,171.00259586749553,48.66793073217709,27.679460894484755,56.95746164513711,43.029710437074236,45.10034031902254,40.983160077602285,73.73798985683807,229.3050315125759,721.4590653424473,2.6397831827252833,7.909103303422245,13.755802595995545,42.00354527695726,553.15
O=C(O[C@H]3[C@H]1O[C@@H]2O[C@H]([C@H]1O)[C@H](O)[C@H]3O2)c4ccccc4,78.19847475890738,119.62942254932524,76.28923909283762,40.62140056003896,22.06458626479804,47.60854680855026,40.24726449051278,30.894344179562676,308.9754277034901,136.57921152283967,156.39694951781476,105.8546286251763,202.93374350355577,48.403958495392466,29.482765124023192,59.81471127466262,41.00798287092759,43.98176015063904,37.75672000911452,74.81284334154373,237.99475583007387,771.7259757501446,2.6318733109218835,7.863319347198987,13.700972603078498,42.2634164045995,482.0
N#C[C@@H]1C[C@@H]2[C@H](C(=O)[C@@H]1C)C2(C)C,50.794998947389416,72.54463072501046,47.64564622030955,23.46938705330441,14.148809477753849,27.373313680390318,22.863637841271355,17.754461162874534,196.881290335398,96.37287054199203,101.58999789477885,74.97532558514801,134.99416518778997,28.66129939269048,17.452009206393775,36.27231536250523,24.11051544801382,25.58101271537263,23.73621024018646,44.30234454907558,143.63065747291833,475.1702864921874,1.5329788222866263,4.554151920188462,7.953466949452183,24.82221164033873,327.65
CSC1CCCCC1,13.637507824838792,28.885723956285325,13.141229170176306,18.573067570191093,2.114036095403975,15.778607366923223,18.241208602286253,12.035658742745424,53.55747399003019,11.99512947103267,27.275015649677584,13.322449340365466,25.02458908921069,16.236225162574748,7.061791859433046,14.44286197814266,18.929441245255763,17.229620863519646,24.73773864107472,21.006871986460226,56.49531835496482,155.18803946633045,1.2597132463150156,3.128748569803865,4.985581255311455,12.922714727290344,193.15
O=C(Oc1ccc(OCC)cc1)c1ccccc1,42.23469349901112,77.95925577693072,40.87826063389109,39.45025798531469,9.777052068504634,37.639466304819464,39.03307260699984,27.02589263902407,166.22590826580446,49.8768894732067,84.46938699802224,47.75159736867015,89.87540794344123,38.372149420854406,19.15102277980157,38.97962788846537,39.881383827939885,38.51270476862578,46.344519031376265,54.106240586066065,157.3264786432227,466.1090551819109,2.5207556357620167,6.83005297645069,11.356446242359532,31.974450677573632,377.15
c1ccc(cc1)COc2ccc(cc2)CC#N,35.90428560955044,70.76806590885522,35.30856709497034,37.89217800671091,7.952458384408925,35.834396942528336,37.709015515062426,25.948583929209846,142.42570540904165,37.42296279314902,71.80857121910094,37.387887762815986,72.43551279357673,36.16816938227522,17.537261480666444,35.38403295442762,38.07854662853258,36.82800748929329,42.18637191686226,50.255170279684776,142.5826151389523,410.4872589526209,2.4353545612733263,6.560057615726039,10.8421408046303,30.01354067155442,341.15
Nc4ccc1ccc2cccc3ccc4c1c23,65.39961402771382,99.29387224065847,63.275779247874894,33.88083160058348,17.0342479103797,39.66012629748246,33.59752265970928,25.791752550182874,257.3507865511775,118.87500037137224,130.79922805542762,91.12458595095973,171.2610656588213,40.3446295864273,24.404440088708476,49.64693612032923,34.16807872753397,36.70866555383919,30.789534833239657,62.98189955477781,203.10049235818906,669.589008250752,2.172416969433432,6.5099778267013,11.374944821689818,35.38343781329594,389.15
COC(=O)c1ccc(cc1)Cl,23.61743760226161,44.52775971431796,22.583923078579705,22.83058511365783,3.975789156683478,21.647691361564465,22.36041487803036,15.62484379412697,92.40272136168264,25.574617562074014,47.23487520452322,25.96611011257153,48.03691743201886,22.374563350178402,10.842501942654625,22.263879857158976,23.334921897050616,22.409033486204933,27.714181060320694,31.59287461500672,93.191933431503,281.2588059767647,1.4718320685288553,3.951499621139932,6.565206585944441,18.574842592828332,316.15
SCCCCS,4.303978657573741,12.865102023852776,4.188942142037121,16.09782690939029,0.0,9.924842038063856,15.97200686830003,8.906062339376362,16.98584159922172,1.9361459648173724,8.60795731514748,2.9808852208934074,5.66900162117785,10.075876862473287,3.1703122039583067,6.432551011926387,16.2248352829336,12.668151446700953,27.50637274985459,11.124653774675803,25.200557538548917,58.0124391526876,1.07128244289214,2.2912402902720728,3.37629797572081,7.440604126229439,219.25
O=C(C=C)OCCN(CC)CC,24.21491875865658,42.33853405598524,20.274589609586084,26.3059212265519,4.8397421618569,21.111500953722196,25.223987143581844,16.4502816714403,88.9790167364853,24.143941452711196,48.429837517313175,32.34940718047888,45.37933442991428,22.948302890846804,9.71638138075715,21.169267027992614,27.457214277447985,24.00772773783406,41.40953126832403,28.93711508104908,79.16013311552815,223.48458491405205,1.8303670847516216,4.377114535029953,6.897095593893549,17.74607339557926,213.15
CC(=O)Nc1ccc(cc1)S(=O)(=O)N=[N+]=[N-],50.290401204082265,76.24152482125952,46.011168226909355,29.313298153374355,13.17997283419211,31.347476544696004,28.76171744177359,21.258551970924763,192.6031388619832,80.68737737242577,100.58080240816453,72.37791448330732,121.95839141353588,32.684957754397075,18.244198093336145,38.12076241062979,29.891349583756053,30.521936444765455,30.891078346008086,48.58003543505875,152.99852990062985,498.88846776401493,1.9551989577167612,5.478381562528336,9.315561527426338,27.74889769540575,382.15
c1ccc(cc1)CS(=O)(=O)Cl,23.48792214444821,44.7399712163526,23.117238711743926,22.263550144638717,5.445146245889695,21.915929445261824,22.18131508400318,15.571474508846828,93.21032171238423,26.609881562132074,46.97584428889642,25.43532277597258,49.27549150528476,22.084501581974695,11.097511881510421,22.3699856081763,22.34621615322107,22.083782560344783,23.42173627863926,32.38160819811629,97.28741828502864,298.1723782245492,1.3478206615068642,3.813105301892987,6.460276096104096,18.82506340986306,365.15
CCC(C)c1ccccc1O,24.524674761975813,44.44449207663871,22.875720064711196,23.65728189779402,4.5200009922099325,21.544316322805837,23.101558668948954,15.820359283363759,94.80078965337401,29.092183656831512,49.04934952395164,29.15547561703908,51.327221311696086,22.474264957290007,10.696868619548685,22.222246038319348,24.238216372063416,22.75400012900307,30.43001104538869,31.22738706563979,92.08341038805432,281.3046497129495,1.5403807300936054,4.032644315887796,6.6265042562896985,18.443409930691566,283.15
CC=CCC,2.95607518711597,9.466559725739302,2.800492282530918,14.134944635424645,0.0,7.878156862896233,13.907601776300094,7.432453438759188,11.513134939293774,1.0892718089604492,5.91215037423194,1.93309575185788,3.4979827890761643,8.123934788966011,2.2990216476795453,4.733279862869652,14.366359473782214,10.636505988160572,27.495165932188165,8.70515666794651,19.366967669816987,43.986880511612526,0.9030293679338328,1.879797143881457,2.7344429399880323,5.884368131330492,133.14999999999998
COc1cccc2c1c(=O)cc(o2)c3ccccc3,58.84132970995104,95.92535301358309,56.64483381362773,39.59114150856442,15.309026456382231,41.484441240100175,38.995177882718274,28.401171987172287,230.97232704715748,91.95071157450552,117.68265941990205,76.58911142250709,142.89390570109578,42.539768924327454,23.476455357000614,47.96267650679155,40.22258936483228,40.585430509003935,43.31911556969219,63.201492676991656,195.503240885436,619.7320501719458,2.551316405344026,7.195408859312956,12.242654294826357,36.29922367181907,403.15
CC(C)(CCC(=O)O)C(=O)OC(=O)C(C)(C)CCC(=O)O,49.76050571567011,86.29341114258335,47.242134267649504,39.33143689185498,13.434348875103673,39.43667309998975,38.77948150517739,27.69009023773632,194.00527996663925,65.22951605392214,99.52101143134023,60.601900290449876,110.39449542250586,40.58591586086462,20.9846360405697,43.14670557129171,39.90548535742871,39.585297390467,42.74159275592565,61.72804098848424,196.2464370914656,644.2505468614073,2.2674040344743354,6.655141025251408,11.500856365705584,35.01268346763448,310.15
CCC=C(/C)C(=O)O,11.320495162076757,24.20082602739216,10.56209551220045,17.581501816137948,1.524160422540801,13.718406334103788,17.20741863579828,10.880866821896992,43.76518134855441,9.26238655329957,22.64099032415351,11.210919819763133,19.80823089293975,14.292069424356814,5.824886218753213,12.10041301369608,17.969045861565796,15.633840763914487,26.083993387714965,18.90355895882532,53.151616543766835,155.35694503201256,1.0857477375097027,2.7008530772856014,4.325755818553518,11.444624134485816,297.54999999999995
CCN1CCCC1CNC(=O)c2cc(ccc2OC)S(N)(=O)=O,78.25077485309188,116.83894533723891,71.15641489492339,43.27846038599187,21.89412248217706,46.8149543422088,42.072884771364826,31.486024683445493,298.8143794960305,122.94907452871226,156.50154970618382,113.97270980496714,188.77099086710794,49.26282097208944,27.84515830736043,58.419472668619434,44.566516822780564,45.43499467256852,49.122612018704444,73.40097520667287,232.13984244997272,755.7193259823309,2.9092470151287553,8.163837145191732,13.922646789641728,41.781780708941355,451.15
C=CCNC(=S)N,10.147421611098132,20.501085045348916,8.860498986523965,15.733390757494666,2.1202237878229155,11.706699670141319,15.40572621005582,9.500911151915027,38.01584119524419,8.236726330289644,20.294843222196263,11.596893742695677,17.38488279701433,12.30720154494885,4.8306004591632234,10.25054252267446,16.074707267068675,13.670285574970203,24.293367653307396,15.397615832442305,40.39170541280828,108.07698842925699,0.9813661567309298,2.395110302988544,3.7789583178055124,9.584088073616893,347.15
c1ccc(cc1)CCCC(=O)O,19.877554914254564,43.13394547887078,19.55829579713301,27.25102286025034,2.2862406338112016,23.909703387800633,27.15314937852722,18.014699383376296,78.8717014227751,17.07965011384682,39.75510982850912,18.80522455920481,36.38926188577664,24.090788837243217,10.699136838268428,21.56697273943538,27.34943351797653,25.547231773345757,31.847265831163245,32.73312484238075,90.27209869433268,251.76519527132606,1.663201848541587,4.44557237353047,7.294599860645128,19.7924864881509,324.15
CC(C)(C)OC(=O)N[C@H](Cc1ccccc1)C(=O)O,46.725236338222636,80.88042937122736,44.02005401721468,37.89512489331721,10.160944027754988,37.55034170599539,37.4977869906262,26.538652650176594,181.4905807108746,62.29521175108966,93.45047267644522,58.96442487628564,103.8740376612517,38.461983279565835,19.682771681526397,40.44021468561369,38.3023227510655,37.85043187622717,40.84972425937259,56.630937607769475,171.23696221761293,525.22157672128,2.2324309226482595,6.466748122808315,11.064804121144377,32.74330878790834,360.15
c1cc(ccc1N2CCNCC2)[N+](=O)[O-],51.24402294928582,76.83051289048335,45.23747017308004,28.497013963084505,12.595005109504264,31.137626385659928,27.778840100995737,20.97998927817147,192.96298624473175,75.75521981783963,102.48804589857168,76.19175912328355,118.46753557160127,32.91180930846958,18.105614918274142,38.415256445241674,29.255238246015516,30.273019425732127,28.880468533970703,46.591455355805174,138.73831792190128,422.7199475059024,2.007062404042038,5.611961858681358,9.451728931760941,27.228720126649215,404.15
O=C(C)N(C(C)=O)c1ccccc1,44.4610569989293,59.544261059621746,35.02152971461497,26.42458854567269,6.795462512394635,25.137444452103942,25.772182142936636,18.062696928970176,158.9651734270886,75.20324213350158,88.92211399785857,87.51708632098884,105.08648345217574,26.94389916289419,13.549235352728713,29.77213052981087,27.12879379083098,26.119982358701826,31.397049908564753,38.169348581963604,115.45625248900106,360.1653867643238,1.6318689906602069,4.550641338838909,7.66659565265759,22.195523926203318,310.65
Oc1nc(O)nc(O)n1,31.24807799763812,44.507740211577236,26.38600458528434,15.9383643821058,8.169124914954578,17.343429236114876,15.42326776867294,11.690563303212048,115.26816516584492,43.75096220465253,62.49615599527624,48.833316256263366,70.38691251050102,18.68753472061686,10.251059493126396,22.253870105788614,16.47664939899194,16.976812306479545,16.679774799643074,27.153097277172428,83.22676954414086,258.6223537899692,1.0439709456435318,3.036216250996856,5.215380676523192,15.599797029850858,633.15
Cc1cc(cc(c1)O)O,18.555100225281624,36.03402568456629,18.0300749322829,18.457135068165364,4.572481267622403,17.840070020424623,18.27273156647447,12.79711831639033,73.17035031512907,19.065832833943617,37.11020045056325,19.541641988484,37.114040481000764,18.16277180522029,8.865659948839172,18.017012842283144,18.645109836802607,18.227414274285252,20.19931371807262,26.32186188203991,77.89033925320021,232.90965515172624,1.0945456980748194,3.117118657820207,5.287772372110322,15.367746314755616,380.15
O=C(Oc1ccc2ccccc2c1)c1ccccc1,50.98112395549166,90.47950419998823,49.57832056388224,40.606866697200545,13.019706430469462,41.711372292457426,40.335038886962984,28.97796920231358,201.1188890387478,65.43092000088974,101.96224791098325,59.837387654148806,113.3195681933275,42.292856839918706,22.30548887505123,45.239752099994114,40.88278559369908,41.19204040267945,41.69642143248491,61.79410868010728,184.96805420588092,563.2215036043801,2.54903433422958,7.2573957101978355,12.319754307985248,35.94684782465183,378.15
CC(C)CCBr,5.523893575995203,14.527859378490568,5.250520582272831,14.220237254487117,0.0,9.882246954051762,14.06154916698211,8.362706102137677,21.54882831653607,2.980859109981361,11.047787151990406,4.393219872069969,7.940091169471978,10.120338503450352,3.543049414220793,7.263929689245283,14.382362518442484,11.930111128773737,21.510427306527795,12.472142842822086,31.732273170641836,82.32295234502008,0.852847548578069,2.0446958600843543,3.1894916670545355,7.877298953060061,161.14999999999998
O=S(N)(=O)c1ccc(CCCOC(C)=O)cc1,40.42642290859743,72.08413933070858,38.797831151668746,33.66557884071646,9.223596339335359,33.67699523179943,33.36173249600123,23.693715989850944,158.4485081205324,50.385658813943245,80.8528458171949,47.8236480059784,88.06103532366565,34.32933021339641,17.664420468901913,36.04206966535429,33.97518879094014,33.74409597497267,35.93515211047404,50.86025690624898,156.05231244179342,491.94379290401866,2.033432854960172,5.8166273221812705,9.916124346650001,29.31527198519359,360.65
Cc1c(ccc(n1)Cl)[N+](=O)[O-],34.564603497455835,52.603919929416286,30.98518301174177,19.83291315452931,8.57763186675788,21.351412480193723,19.228383453103078,14.462838005969958,131.09957301839523,51.143992427803425,69.12920699491168,49.05988444037762,80.310865173049,22.68450914075887,12.410776551792676,26.301959964708132,20.471574656215402,20.932915210255874,21.236007594365745,33.0886384333149,102.04606376849866,322.49152396843374,1.3070358774542137,3.747784808997074,6.401408568231751,19.01878765529624,329.15
N#CC(C)(C)C#N,11.509979839536443,23.00047282344604,10.856464845639836,12.94880197836124,1.524160422540801,11.799025126064969,12.717588578684447,8.717944819394855,44.73288937035255,10.438770351114487,23.019959679072887,11.927363203431412,21.438758030222772,12.205464564717795,5.571063626992771,11.500236411723018,13.185319739931604,12.492099097435917,15.346816793919572,17.629408760349826,54.691819717507755,177.06926715838327,0.8441667458567961,2.176258816573795,3.5834913633938577,10.208193728880921,304.65
c1cnc(cc1C(F)(F)F)O,28.676145376981903,48.35513811346885,26.153864949811908,21.191916551423347,6.768897962962539,21.46080657782736,20.659463771875632,15.016419352170017,109.66002065358762,35.192100580565885,57.35229075396379,36.30396059026589,61.17719127023924,22.559173352870914,11.518211603527252,24.177569056734434,21.744369504646773,21.64380396500198,23.33070254819385,33.77526604526832,106.19108170215497,342.82650421990314,1.2402275936275762,3.658878921727626,6.328334718533703,19.221341917135497,432.15
c1ccc(cc1)c2cc(=O)c3c(cc(cc3o2)O)O,59.73450119191509,97.32497073019165,57.836797233661656,38.24250240780399,15.912804134833886,41.652873889707585,37.92139419498126,28.05758404530652,235.14259685115346,92.2766298236759,119.4690023838301,77.24648750367851,144.993203591114,42.353764749385334,23.935966434776777,48.66248536509584,38.569912198160594,39.93072949504632,37.73807767178304,64.46119354862117,201.8762567472406,644.5074316788794,2.369867799820751,6.982842302337597,12.078422897526632,36.699020547443794,560.15
COc6cc7CCN(C)C(Cc5cc(OC)c(OC)cc5Oc2cc3CC1c4c(CCN1C)cc(OC)c(OC)c4c3cc2OC)c7cc6OC,197.8465058631942,289.582449275238,187.30159591709312,98.94805596271966,58.97492489513579,111.40404763438798,95.7326794693075,73.17825019111629,770.2962035605751,359.9194368282787,395.69301172638797,283.3508536070792,517.5084224870316,116.84403336966798,69.95475378279038,144.791224637619,102.48504224326416,105.72195986271234,116.24900191904139,176.22006785265629,563.7115322789327,1850.3045585094571,6.910164083201175,19.28658365473105,32.94505560642646,99.73310299779003,433.65
OCC=1N=NC(C)C=1,21.431410719884674,35.50362866327236,20.524430342874943,15.84224244598063,5.597015715479292,15.759848226292714,15.56016399775035,11.043888108467048,83.91168212551925,32.57174804981483,42.862821439769355,27.532401582154108,51.141950123003284,16.246366083158005,8.65231859568566,17.75181433163618,16.131993277229867,15.814122150030707,18.65593085757197,22.450295711884507,64.62645266075427,189.72636081826127,1.1261810273700608,2.9437859681962233,4.831329891643839,13.353625470912426,352.15
Oc1cccnc1C(=O)N,25.7858842908493,43.73076430344586,24.332904554489946,19.411358277210265,5.662306608046747,19.712171249704678,19.140490960749535,13.75984896780779,100.23757769067849,35.779194018734465,51.57176858169863,32.62290131483199,58.47772131966774,20.298095047705033,10.615211679362808,21.865382151722933,19.691711695252962,19.671615654074845,20.692589233029718,29.347021435341198,88.45023203274754,273.99064793185516,1.2475840690793407,3.4931039425903085,5.892823112350042,17.075591104490723,468.15
